,Population ('000) (e),All Causes,Lower uncertainty bound (f),Upper uncertainty bound (f),"Communicable, maternal, perinatal and nutritional conditions",Infectious and parasitic diseases,Tuberculosis,STDs excluding HIV,Syphilis,Chlamydia,Gonorrhoea,HIV/AIDS,Diarrhoeal diseases,Childhood-cluster diseases,Pertussis,Poliomyelitis,Diphtheria,Measles,Tetanus,Meningitis,Hepatitis B (g),Hepatitis C (g),Malaria,Tropical-cluster diseases,Trypanosomiasis,Chagas disease,Schistosomiasis,Leishmaniasis,lymphatic filariasis,Onchocerciasis,Leprosy,Dengue,Japanese encephalitis,Trachoma,Intestinal nematode infections,Ascariasis,Trichuriasis,Hookworm disease,Respiratory infections,Lower respiratory infections,Upper respiratory infections,Otitis media,Maternal conditions,Perinatal conditions (h),Prematurity and low birth weight,Birth asphyxia and birth trauma,Neonatal infections and other conditions (i),Nutritional deficiencies,Protein-energy malnutrition,Iodine deficiency,Vitamin A deficiency,Iron-deficiency anaemia,Noncommunicable diseases,Malignant neoplasms,Mouth and oropharynx cancers,Oesophagus cancer,Stomach cancer,Colon and rectum cancers,Liver cancer,Pancreas cancer,"Trachea, bronchus, lung cancers",Melanoma and other skin cancers,Breast cancer,Cervix uteri cancer,Corpus uteri cancer,Ovary cancer,Prostate cancer,Bladder cancer,"Lymphomas, multiple myeloma",Leukaemia,Other neoplasms,Diabetes mellitus,Endocrine disorders,Neuropsychiatric conditions,Unipolar depressive disorders,Bipolar disorder,Schizophrenia,Epilepsy,Alcohol use disorders,Alzheimer and other dementias,Parkinson disease,Multiple sclerosis,Drug use disorders,Post-traumatic stress disorder,Obsessive-compulsive disorder,Panic disorder,Insomnia (primary),Migraine,Sense organ diseases,Glaucoma,Cataracts,Refractive errors,"Hearing loss, adult onset",Macular degeneration and other (j),Cardiovascular diseases,Rheumatic heart disease,Hypertensive heart disease,Ischaemic heart disease,Cerebrovascular disease,Inflammatory heart diseases (k),Respiratory diseases,Chronic obstructive pulmonary disease,Asthma,Digestive diseases,Peptic ulcer disease,Cirrhosis of the liver,Appendicitis,Genitourinary diseases,Nephritis and nephrosis,Benign prostatic hypertrophy,Skin diseases,Musculoskeletal diseases,Rheumatoid arthritis,Osteoarthritis,Congenital anomalies,Oral conditions,Dental caries,Periodontal disease,Edentulism,Injuries,Unintentional injuries,Road traffic accidents,Poisonings,Falls,Fires,Drownings,Other unintentional injuries,Intentional injuries,Self-inflicted injuries,Violence,Nations,Countries,codes
0,24076.394,2367.034423828125,1521.1032251925644,3672.888162957871,960.8919067382812,442.60003662109375,78.52490234375,5.292225360870361,2.608184814453125,0.6159968972206116,0.2252829521894455,0.004175784066319466,202.86317443847656,25.3049259185791,12.156575202941895,0.0008691091788932681,0.19534315168857574,0.7276118993759155,12.224526405334473,15.523446083068848,10.106904029846191,4.918575286865234,0.35712265968322754,1.4743748903274536,0.0003948096709791571,0.0,0.0,1.403615117073059,0.07036500424146652,0.0,0.003176873316988349,0.126143679022789,0.0,0.0,0.16186603903770447,0.10069797933101654,0.0,0.05006798356771469,275.632568359375,272.12908935546875,3.426211357116699,0.07726795226335526,102.97659301757812,106.78031158447266,25.060575485229492,27.828907012939453,53.89082908630371,32.90242385864258,22.2456111907959,0.5638036131858826,0.11943376809358597,5.127468109130859,1309.2967529296875,163.9461669921875,12.121581077575684,18.919143676757812,26.55877685546875,8.823781967163086,4.886613845825195,3.1479170322418213,16.761489868164062,1.7756710052490234,14.461112976074219,2.792640209197998,1.008156418800354,3.812243938446045,3.468118906021118,6.761935234069824,11.458593368530273,9.12374210357666,18.154178619384766,29.313949584960938,27.1884822845459,60.20682907104492,0.045674633234739304,0.0,0.22862789034843445,4.5059356689453125,0.6784289479255676,2.2940094470977783,0.5356307029724121,0.4897720217704773,33.06346130371094,0.0,0.0,0.0,0.0,0.0,1.5246731042861938,0.0,0.0,0.0,0.0,1.5246731042861938,718.9044189453125,12.948740005493164,84.58202362060547,366.8875732421875,121.45419311523438,24.670164108276367,81.64302825927734,39.857513427734375,16.12788963317871,119.75952911376953,4.691874980926514,54.27687454223633,0.20558488368988037,68.43435668945312,61.43281173706055,1.6065030097961426,1.6822236776351929,1.5787525177001953,0.33315208554267883,0.07620970904827118,16.868896484375,0.09133821725845337,0.0,0.0,0.0,96.84585571289062,75.86615753173828,34.52824020385742,4.712897300720215,5.33177375793457,5.120083332061768,8.386344909667969,17.786821365356445,20.979698181152344,6.684385299682617,3.8373184204101562,9.451027870178223,Afghanistan,AFG
1,3134.402,861.9153442382812,807.0225659814726,979.3492133558761,52.07477569580078,16.262401580810547,3.968639373779297,0.1332595944404602,0.1332595944404602,0.0,0.0,0.300565630197525,5.2790727615356445,0.10155699402093887,0.03879264369606972,0.0,0.06276434659957886,0.0,0.0,1.749565601348877,0.08521903306245804,0.03737341985106468,0.0,0.1284431666135788,0.0,0.0,0.0,0.07343513518571854,0.05500802770256996,0.0,0.0,0.0,0.0,0.0,0.06060241535305977,0.0,0.0,0.0,21.281591415405273,20.307567596435547,0.9191040396690369,0.05492004007101059,1.5303808450698853,11.385000228881836,5.259791851043701,2.2773549556732178,3.847853422164917,1.6154013872146606,0.7871917486190796,0.0,0.05436534062027931,0.6776353716850281,752.2717895507812,148.64407348632812,5.6526689529418945,1.8881571292877197,11.361647605895996,17.684160232543945,4.097830295562744,5.537197589874268,36.51776123046875,2.61285138130188,14.732921600341797,4.8360514640808105,1.7049700021743774,2.9110183715820312,7.11049747467041,6.5962629318237305,5.593151092529297,5.264373779296875,10.352703094482422,8.61514949798584,4.4667582511901855,28.993656158447266,0.2199556976556778,0.2099781483411789,0.9971257448196411,4.391207218170166,0.10763160139322281,3.0690701007843018,2.2811262607574463,2.9068944454193115,0.7035018801689148,0.05716053396463394,0.0,0.0,0.0,0.0,1.2380430698394775,0.3356000781059265,0.0,0.0,0.0,0.9024430513381958,485.1805725097656,1.6634448766708374,29.6560115814209,172.93907165527344,174.87501525878906,6.128747940063477,26.136825561523438,11.33523941040039,9.33854866027832,16.301206588745117,0.8728438019752502,0.0,0.11812517791986465,13.597579002380371,10.971017837524414,1.4687167406082153,0.2725101411342621,2.0400612354278564,0.5405980348587036,0.016944801434874535,6.33140754699707,0.10124470293521881,0.0,0.0,0.0,57.56875228881836,42.75416946411133,12.349919319152832,5.043471813201904,2.1357696056365967,0.48521506786346436,3.537698745727539,19.20209312438965,14.814581871032715,7.699329853057861,6.681117057800293,0.13035376369953156,Albania,ALB
2,32365.777,842.9110717773438,773.388846059385,911.2468417082341,218.17994689941406,76.33909606933594,2.213730812072754,2.8629910945892334,0.7952153086662292,0.00017586757894605398,0.006524120923131704,1.587424635887146,41.089054107666016,2.074481725692749,1.5354570150375366,0.030524199828505516,0.019693205133080482,0.34354105591773987,0.14526629447937012,7.2438201904296875,0.3704562187194824,0.16643688082695007,0.03605378046631813,0.8057651519775391,0.09429465234279633,0.0,0.0,0.681294322013855,0.0,0.018335090950131416,0.06781978905200958,0.001743908622302115,0.0,0.0,0.0060571227222681046,0.0060571227222681046,0.0,0.0,91.12699890136719,90.22855377197266,0.7432092428207397,0.15523819625377655,3.3583083152770996,40.057586669921875,17.068824768066406,10.195090293884277,12.793671607971191,7.297954082489014,2.5058321952819824,0.0044052861630916595,0.026194598525762558,4.284318923950195,565.0926513671875,97.8466567993164,6.371365547180176,1.1406105756759644,7.26664400100708,6.720712661743164,1.2798149585723877,2.4623641967773438,16.69574546813965,0.6253342032432556,9.328810691833496,5.735010623931885,0.65567547082901,1.9992809295654297,4.936841011047363,6.7965850830078125,6.988490104675293,3.563807487487793,2.7360382080078125,35.36447525024414,11.652644157409668,19.84395980834961,0.07426782697439194,0.008364715613424778,0.4498608410358429,5.633789539337158,0.4873770475387573,6.369482517242432,1.3094652891159058,0.08880887925624847,0.24558044970035553,0.0,0.0,0.0,0.0,0.0,0.13076497614383698,0.0,0.0,0.0,0.0,0.13076497614383698,268.18798828125,1.1058130264282227,18.40117645263672,78.94628143310547,96.95043182373047,9.635933876037598,60.36616897583008,27.040645599365234,10.232633590698242,36.288307189941406,4.789495468139648,4.618087291717529,0.25029632449150085,18.92456817626953,16.259124755859375,0.5471923351287842,3.2333502769470215,4.802229404449463,0.5674355030059814,0.576168417930603,5.506321907043457,0.20916473865509033,0.009587548673152924,0.025824636220932007,0.0,59.638458251953125,41.57607650756836,18.187166213989258,3.600247383117676,3.9155569076538086,3.8563756942749023,2.5210344791412354,9.495696067810059,18.062381744384766,4.848769664764404,9.806334495544434,3.4072773456573486,Algeria,DZA
3,72.297,428.0223388671875,337.12149932932635,517.7436512197949,25.279516220092773,9.403773307800293,0.5974017977714539,0.019566426053643227,0.010871196165680885,0.0,0.0,3.6819350719451904,0.4017980396747589,0.02789209969341755,0.0,0.004333824384957552,0.0,0.0,0.023558275774121284,0.6560457944869995,0.1511496901512146,0.6938931345939636,0.011843969114124775,0.010399328544735909,0.0,0.0,0.0,0.010399328544735909,0.0,0.0,0.009839881211519241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.719680786132812,8.637338638305664,0.07494637370109558,0.007395257707685232,0.036260537803173065,6.523397445678711,0.8692626953125,2.7441043853759766,2.9100303649902344,0.596405565738678,0.12837065756320953,0.0,0.0,0.3142905831336975,373.4826354980469,126.92715454101562,3.542292833328247,3.0996854305267334,8.103520393371582,16.99952507019043,5.858574390411377,5.546044826507568,25.973621368408203,1.7118892669677734,10.00644302368164,0.9522334933280945,1.650776743888855,2.2559654712677,6.557736873626709,5.049069404602051,6.8923516273498535,4.547701835632324,4.049632549285889,9.360033988952637,3.40596866607666,30.00843620300293,0.0755573958158493,0.0354166254401207,0.12301893532276154,0.4323309063911438,0.42153987288475037,20.9556827545166,2.25453782081604,0.3173424303531647,1.1921069622039795,0.0,0.0,0.0,0.0,0.0,0.0123608922585845,0.0038750674575567245,0.0,0.0,0.0,0.00848582573235035,126.5781021118164,2.0414650440216064,5.102385997772217,48.073341369628906,34.63447952270508,5.258407115936279,33.47931671142578,16.786653518676758,0.9864363074302673,23.12289047241211,0.6936807036399841,8.586406707763672,0.08097073435783386,7.945488929748535,6.3194899559021,0.1278843730688095,0.7662681341171265,3.368475914001465,0.3191913664340973,0.10986436158418655,4.430291175842285,0.02823067083954811,0.0,0.0,0.0,29.26017951965332,23.17148780822754,12.655434608459473,2.463188648223877,2.126070976257324,0.23890045285224915,0.6720385551452637,5.015854835510254,6.088691711425781,5.362178802490234,0.7265129089355469,0.0,Andorra,AND
4,15635.518,2563.8369140625,2218.1433072879827,3429.40185385871,1286.76708984375,655.7501220703125,39.328067779541016,6.792845249176025,2.912318229675293,0.04910750687122345,0.0726964995265007,82.69560241699219,239.5733642578125,20.886600494384766,13.664525985717773,0.1663869023323059,0.3114969730377197,2.9015495777130127,3.8426401615142822,40.89882278442383,4.133716583251953,1.8571768999099731,73.09016418457031,33.090457916259766,18.22844123840332,0.0,12.948631286621094,1.8590494394302368,0.0,0.03880881145596504,0.36049333214759827,0.024840133264660835,0.0,0.0,0.07652906328439713,0.07652906328439713,0.0,0.0,393.05108642578125,386.0364990234375,5.602601051330566,1.4119983911514282,80.71749114990234,104.42236328125,32.02263641357422,30.45650863647461,41.94321823120117,52.826011657714844,44.86029815673828,0.13231289386749268,2.1688907146453857,2.63369083404541,1071.414794921875,189.960693359375,20.711942672729492,8.240612983703613,26.929311752319336,7.033696174621582,9.785870552062988,1.8284741640090942,11.86680793762207,5.775447845458984,18.91887092590332,17.354639053344727,1.960256814956665,3.4258387088775635,13.698230743408203,7.376152515411377,10.791455268859863,3.2869348526000977,6.072848320007324,67.58673095703125,23.126476287841797,41.02248001098633,0.15842527151107788,0.019201356917619705,1.1196571588516235,14.556655883789062,1.2882121801376343,9.122221946716309,1.9368484020233154,0.2101958692073822,0.2735319137573242,0.0,0.0,0.0,0.0,0.0,0.27838829159736633,0.0,0.0,0.0,0.0,0.27838829159736633,479.5852966308594,2.9028139114379883,29.696733474731445,142.37960815429688,177.1114501953125,18.918167114257812,119.40172576904297,49.57638168334961,21.22647476196289,83.07697296142578,10.474127769470215,11.05875301361084,0.6713805198669434,37.86785125732422,32.926239013671875,0.8739944100379944,5.77863073348999,7.512144565582275,0.8771657347679138,0.8283137679100037,9.61373519897461,0.5307644605636597,0.010990596376359463,0.0521453432738781,0.0,205.6552276611328,140.2964324951172,68.28264617919922,12.67169189453125,7.208484172821045,8.819596290588379,14.243566513061523,29.07044792175293,65.35879516601562,14.55467700958252,48.2061882019043,2.597930908203125,Angola,AGO
5,81.949,816.3421630859375,746.2003595658274,886.814528993615,96.70366668701172,46.81061553955078,0.0,0.0,0.0,0.0,0.0,16.511571884155273,1.035051703453064,0.0,0.0,0.0,0.0,0.0,0.0,3.706204891204834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.091552734375,27.091552734375,0.0,0.0,0.0,13.883105278015137,9.754383087158203,2.2445321083068848,1.8841900825500488,8.918396949768066,0.4901546239852905,0.0,0.0,8.428242683410645,674.1809692382812,160.0172882080078,3.739875078201294,2.33766770362854,11.9386625289917,10.8342924118042,6.338533401489258,8.336382865905762,4.7303032875061035,2.9025819301605225,19.781211853027344,7.041100978851318,3.8779714107513428,1.2579576969146729,44.49146270751953,1.7198567390441895,8.78976821899414,7.050718307495117,3.360347032546997,90.71176147460938,19.469558715820312,15.173554420471191,0.0,0.0,0.0,5.208961009979248,5.473653793334961,0.6379072070121765,0.5454992651939392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.2283935546875,1.174020767211914,81.87427520751953,85.75657653808594,67.87454223632812,3.373779535293579,21.407825469970703,5.155529022216797,2.721282720565796,42.05772399902344,3.3275740146636963,12.363936424255371,0.0,17.5296630859375,14.473334312438965,0.7316870093345642,4.166558265686035,1.3151047229766846,0.0,0.0,2.7431600093841553,0.0,0.0,0.0,0.0,45.457557678222656,35.043148040771484,7.480210304260254,0.7665467262268066,0.9800801277160645,1.857056736946106,6.9375996589660645,17.021652221679688,10.414409637451172,2.1618432998657227,7.484961986541748,0.0,AntiguaandBarbuda,
6,38371.53,649.3059692382812,639.0572002420366,660.2987655967377,87.99503326416016,34.52613067626953,1.9343810081481934,0.1548900157213211,0.11634443700313568,0.0,0.0,4.736443519592285,0.8497928977012634,0.09622635692358017,0.055475395172834396,0.005580174271017313,0.0,0.0,0.0351707898080349,1.165083885192871,0.18155737221240997,0.34701600670814514,0.0,1.2227842807769775,0.0,1.2054095268249512,0.0,0.017374759539961815,0.0,0.0,0.03576028347015381,0.0,0.0,0.0,0.003023052355274558,0.003023052355274558,0.0,0.0,32.55239486694336,32.53133773803711,0.018109753727912903,0.0029499127995222807,0.9497724771499634,15.433432579040527,8.003522872924805,2.4489121437072754,4.980997562408447,4.533301830291748,3.272378921508789,0.0,0.0022185305133461952,1.0582913160324097,514.8422241210938,138.79917907714844,2.5758609771728516,5.186629295349121,8.469369888305664,16.204103469848633,4.21843147277832,8.181375503540039,22.525922775268555,1.9533411264419556,14.495118141174316,3.9273898601531982,2.971181631088257,2.664879560470581,9.416627883911133,3.4384024143218994,5.916580677032471,4.774247646331787,7.061427593231201,22.226980209350586,5.542496681213379,15.202215194702148,0.051756829023361206,0.012951378710567951,0.04015977680683136,0.6303371787071228,1.7149913311004639,5.842405319213867,1.2748873233795166,0.3406534194946289,0.9083285331726074,0.0,0.0,0.0,0.0,0.0,0.009395136497914791,0.0,0.0,0.0,0.0,0.009395136497914791,207.39852905273438,0.39294999837875366,10.372666358947754,75.1913070678711,52.714290618896484,8.319095611572266,59.23390197753906,10.338592529296875,1.615455150604248,27.911344528198242,0.8240127563476562,6.076948165893555,0.10265831649303436,18.89797592163086,15.750115394592285,0.09828370809555054,2.7748515605926514,1.8189009428024292,0.4675021767616272,0.08043352514505386,7.9460649490356445,0.0189550518989563,0.0,0.0,0.0,46.46874237060547,30.412256240844727,9.664043426513672,0.5656414031982422,0.7649986743927002,1.172595739364624,1.649057388305664,16.595918655395508,16.056486129760742,9.2263822555542,6.820580959320068,0.0,Argentina,ARG
7,3026.88,1183.403076171875,1056.269656900273,1572.1200222263642,75.06956481933594,27.496322631835938,9.9050874710083,0.18036431074142456,0.09374476224184036,0.0,0.019058378413319588,2.452969551086426,8.402709007263184,0.23234646022319794,0.05860490724444389,0.0,0.0027879762928932905,0.17078906297683716,0.0001645164447836578,3.695895195007324,0.29262426495552063,0.11659815162420273,0.029159491881728172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.14776039123535,15.724689483642578,0.42307204008102417,0.0,0.8618218302726746,29.466569900512695,13.817178726196289,8.152504920959473,7.496886253356934,1.0970889329910278,0.0,0.0,0.0,1.0970889329910278,1064.435302734375,178.2096405029297,4.93543004989624,2.569413900375366,19.662776947021484,8.44721508026123,4.451748847961426,4.366872310638428,40.55012512207031,1.7960482835769653,22.20206642150879,5.404763698577881,3.1112961769104004,4.549020767211914,5.329850673675537,10.779766082763672,8.629621505737305,6.753413677215576,0.5738276839256287,68.5712890625,3.3057026863098145,9.403687477111816,0.014092368073761463,0.0010556186316534877,0.230362668633461,1.5463566780090332,1.2796205282211304,1.6249269247055054,0.8744054436683655,0.40667715668678284,0.6185412406921387,0.005454872269183397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.490478515625,5.754411697387695,16.04137420654297,419.6825256347656,192.88401794433594,6.350050926208496,58.87041473388672,45.813907623291016,7.747298240661621,43.21308517456055,5.901890754699707,26.589529037475586,0.0715818777680397,18.847301483154297,8.904122352600098,1.7576780319213867,0.1551232784986496,2.9863545894622803,1.3371636867523193,0.035101644694805145,6.808324813842773,0.0,0.0,0.0,0.0,43.89830017089844,36.94587707519531,11.532079696655273,2.8200933933258057,1.6966006755828857,1.5276387929916382,1.9096834659576416,17.459779739379883,6.952427387237549,3.7415878772735596,3.21083927154541,0.0,Armenia,ARM
8,20080.893,407.5687561035156,398.92029307363714,415.4325952539687,20.674026489257812,5.850723743438721,0.10092934966087341,0.03235181048512459,0.008486004546284676,0.0,0.0,0.46267327666282654,0.10597719252109528,0.08465483784675598,0.009183419868350029,0.0754714161157608,0.0,0.0,0.0,0.3032251000404358,0.08265852928161621,0.23832988739013672,0.012328595854341984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031396374106407166,0.0,0.0,0.0,9.633060455322266,9.555740356445312,0.04832707718014717,0.024237973615527153,0.041584040969610214,4.527286529541016,0.6203398704528809,0.48836833238601685,3.418578326702118,0.6268671751022339,0.22606565058231354,0.0,0.0,0.29412394762039185,354.5809631347656,125.69923400878906,2.649301528930664,4.1942548751831055,4.260980606079102,16.1744384765625,3.107888698577881,6.2474870681762695,23.822040557861328,5.740355968475342,10.701647758483887,1.0410140752792358,1.0344865322113037,2.7206692695617676,9.20339584350586,2.8987483978271484,8.443127632141113,5.256588459014893,2.4909417629241943,10.343788146972656,5.153960704803467,21.6872501373291,0.12331271171569824,0.026655910536646843,0.09026171267032623,1.42121160030365,0.9614136815071106,10.819914817810059,2.241147518157959,0.4073478877544403,0.530007004737854,0.002206729259341955,0.0,0.0,0.0,0.0,0.01951965130865574,0.002206729259341955,0.0,0.0,0.0,0.017312921583652496,135.7596893310547,0.8742864727973938,3.6149184703826904,72.77528381347656,32.56001663208008,3.616375207901001,24.047338485717773,15.87292766571045,1.0341821908950806,14.012898445129395,1.0680359601974487,3.8983278274536133,0.04492673650383949,7.934232711791992,5.895901679992676,0.09999658912420273,0.8215410113334656,2.929628610610962,0.5442143082618713,0.18325255811214447,3.6057870388031006,0.0397210530936718,0.0,0.0031396374106407166,0.0,32.31542205810547,20.984365463256836,7.546175956726074,3.1560678482055664,2.1946191787719727,0.397604763507843,0.9248843789100647,6.758764266967773,11.32323932647705,10.04558277130127,1.2796505689620972,0.0,Australia,AUS
9,8253.381,464.4465026855469,458.2296940743363,471.5195013583179,17.551637649536133,4.764228820800781,0.3026447594165802,0.056743960827589035,0.006362596992403269,0.0,0.0,0.5734151601791382,0.14270000159740448,0.1233251690864563,0.0,0.09432028979063034,0.0,0.02900487743318081,0.0,0.3384757936000824,0.2817380428314209,1.893078327178955,0.016028443351387978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.67903995513916,7.494528293609619,0.1784457564353943,0.0060661667957901955,0.04287860542535782,4.982143402099609,4.044071197509766,0.39493635296821594,0.5431358516216278,0.08334781974554062,0.006123915780335665,0.0,0.0,0.040655747056007385,409.24169921875,131.1420440673828,4.215427398681641,2.3659629821777344,7.8172807693481445,16.244606018066406,5.342801570892334,8.802682876586914,24.832712173461914,2.5709388256073,11.324658393859863,1.7795685529708862,1.3476386070251465,3.843632698059082,7.099738597869873,3.3358476161956787,6.282704830169678,5.3406662940979,3.0253446102142334,22.13833236694336,5.949931621551514,17.866859436035156,0.00862621609121561,0.007334132678806782,0.02080403082072735,1.3028398752212524,3.2255940437316895,3.314711809158325,3.1318490505218506,0.5249699354171753,2.551520586013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.86306762695312,1.3331167697906494,6.72520637512207,86.71028137207031,31.34724998474121,7.574483394622803,17.60950469970703,14.835809707641602,1.2553061246871948,23.75326156616211,1.3423389196395874,13.860536575317383,0.06717900186777115,6.379875659942627,5.4255475997924805,0.03641894459724426,0.24467132985591888,1.306168794631958,0.3415612280368805,0.042875610291957855,3.9626455307006836,0.0,0.0,0.0,0.0,37.65315628051758,22.939895629882812,9.115311622619629,0.34622058272361755,6.506068229675293,0.363577276468277,0.8021782636642456,5.806540012359619,14.713262557983398,13.990970611572266,0.7222921252250671,0.0,Austria,AUT
10,8305.938,1055.3848876953125,996.9156273565944,1139.084242435593,172.5711212158203,54.951202392578125,10.635086059570312,0.1810319572687149,0.1810319572687149,0.0,0.0,0.08369771391153336,32.87202453613281,0.15334288775920868,0.04464975371956825,0.0,0.05361640825867653,0.04417434334754944,0.010902381502091885,4.800434589385986,0.6728232502937317,0.3022828996181488,7.02087277204555e-09,0.4475916922092438,0.0,0.0,0.0,0.4475916922092438,0.0,0.0,0.0,0.0,5.597281642621965e-07,0.0,0.0,0.0,0.0,0.0,56.511985778808594,54.28774642944336,2.159898519515991,0.06434474140405655,1.2044076919555664,53.353206634521484,23.353811264038086,14.446496963500977,15.552898406982422,6.550313472747803,0.2255619466304779,0.0,0.0,6.324751853942871,856.1478881835938,109.80304718017578,2.239785671234131,9.234935760498047,22.917383193969727,3.4003713130950928,2.4084079265594482,2.257608413696289,20.160797119140625,1.0602458715438843,9.690059661865234,1.9397993087768555,1.6045352220535278,2.8888168334960938,2.5380966663360596,5.598176002502441,5.735054969787598,3.625941276550293,0.11446923017501831,26.209857940673828,3.9104018211364746,11.263008117675781,0.012213543988764286,0.0009428687044419348,0.2137412428855896,1.3314690589904785,1.7163699865341187,2.152493953704834,0.6702054738998413,0.5558952689170837,0.49323609471321106,0.0011348887346684933,0.0,0.0,0.0,0.0,0.19079318642616272,0.0,0.0,0.0,0.0,0.19079318642616272,592.9774169921875,2.4778213500976562,35.81736755371094,402.98443603515625,116.11378479003906,11.456194877624512,29.458492279052734,11.794523239135742,7.855686664581299,58.06110763549805,4.532167911529541,24.104787826538086,0.5638024210929871,14.18002700805664,8.400168418884277,1.71610426902771,0.1397479772567749,1.7430557012557983,0.5754979848861694,0.05967807024717331,8.096450805664062,0.0,0.0,0.0,0.0,26.6658935546875,22.275732040405273,5.218420028686523,1.4938603639602661,0.5340837240219116,4.465620040893555,2.814657211303711,7.749091148376465,4.390160083770752,1.3809646368026733,2.936593770980835,0.07260191440582275,Azerbaijan,AZE
11,319.331,752.154052734375,742.3448753814523,762.0928463391666,166.93621826171875,130.8302459716797,3.815434217453003,0.8762194514274597,0.0,0.0,0.0,56.67198181152344,1.5375988483428955,0.0,0.0,0.0,0.0,0.0,0.0,0.8696505427360535,0.5259553790092468,0.25220635533332825,0.329233855009079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.947982788085938,22.144222259521484,0.5642135739326477,0.2395469844341278,0.9207116365432739,9.546950340270996,1.9083608388900757,2.603245973587036,5.035343527793884,2.690331220626831,0.3589204251766205,0.0,0.0,1.8889918327331543,508.8875732421875,115.2417984008789,3.5008091926574707,2.0046777725219727,7.676069736480713,10.74585247039795,4.8724751472473145,4.141125202178955,11.211124420166016,1.0397759675979614,15.468510627746582,7.546435356140137,2.84244966506958,4.058553695678711,18.782917022705078,0.542625904083252,5.683950901031494,2.4098567962646484,3.008803129196167,47.8614616394043,7.3270039558410645,17.835691452026367,0.0,0.0,0.0,1.9294812679290771,4.919118881225586,7.192202091217041,0.4841483235359192,0.4892294406890869,0.1768398880958557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.38470458984375,0.3651379346847534,55.31781768798828,94.7568588256836,49.01203536987305,7.841723918914795,17.54006576538086,6.3002800941467285,1.7183570861816406,33.7607307434082,1.801538348197937,14.881257057189941,0.45172548294067383,17.6798095703125,14.577982902526855,0.0,5.649080753326416,8.631402969360352,0.4550359845161438,0.20529313385486603,2.967010736465454,0.0,0.0,0.0,0.0,76.33026123046875,49.95180892944336,22.004436492919922,0.6569769978523254,2.663670063018799,3.2003438472747803,7.3068952560424805,14.119487762451172,26.378448486328125,3.374415874481201,22.383670806884766,0.0,Bahamas,BHS
12,710.194,776.7451782226562,713.1283648513952,849.6355921747883,62.33404541015625,36.78260040283203,3.185605764389038,0.2315903902053833,0.0,0.0,0.0,2.57500958442688,5.182977676391602,0.0,0.0,0.0,0.0,0.0,0.0,0.8224734663963318,3.720911741256714,0.4211866855621338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.936471939086914,14.936471939086914,0.0,0.0,0.27640798687934875,8.117125511169434,2.6680970191955566,3.3316733837127686,2.1173551082611084,2.221440076828003,0.0596376471221447,0.0,0.0,2.1618025302886963,677.685302734375,114.07022094726562,3.2965917587280273,5.0394392013549805,7.035721302032471,6.0407280921936035,7.409510612487793,3.001553773880005,27.635963439941406,0.5045645236968994,9.07784652709961,4.673368453979492,0.8690391182899475,2.8891420364379883,4.996214866638184,7.270544528961182,8.272323608398438,4.861504554748535,3.412670850753784,73.81196594238281,19.409645080566406,6.929628372192383,0.0,0.0,0.0,0.9916859865188599,0.4510995149612427,0.05484473705291748,0.0,0.0,0.4956570565700531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.94183349609375,2.318481683731079,113.7861328125,96.2878646850586,30.82544708251953,5.515486717224121,54.44007110595703,19.096630096435547,7.006516933441162,36.87721633911133,3.2754287719726562,6.393102169036865,0.23539352416992188,31.690412521362305,27.01923179626465,0.38267502188682556,38.8151969909668,0.548319935798645,0.548319935798645,0.0,8.738143920898438,0.0,0.0,0.0,0.0,36.72581481933594,31.20311737060547,14.631796836853027,0.12307765334844589,1.0480998754501343,0.0,0.5715222358703613,14.828619956970215,5.522699356079102,4.414990425109863,1.1077088117599487,0.0,Bahrain,BHR
